iter	RMSE
1498	0.00225699728
1499	0.002256962839
1500	0.002256928647
1501	0.002255924779
1502	0.002255575714
1503	0.002255235475
1504	0.00225462528
1505	0.002254591264
1506	0.002253742462
1507	0.002253708659
1508	0.002252675952
1509	0.002252437373
1510	0.002251959062
1511	0.002251352405
1512	0.002250142721
1513	0.002249133856
1514	0.002248793878
1515	0.002248062284
1516	0.002247193945
1517	0.002247160484
1518	0.002245705374
1519	0.002245303287
1520	0.002244823833
1521	0.00224479051
1522	0.002244757355
1523	0.002244182194
1524	0.002243519503
1525	0.002243235174
1526	0.002242671432
1527	0.002241630471
1528	0.002241079784
1529	0.002240085957
1530	0.002239791518
1531	0.002239516128
1532	0.002239202186
1533	0.002239169372
1534	0.002238535526
1535	0.002237577839
1536	0.0022375464
1537	0.002237113097
1538	0.002236640196
1539	0.002236607756
1540	0.002236097694
1541	0.002236065469
1542	0.002235042339
1543	0.002234111689
1544	0.00223351316
1545	0.002233106097
1546	0.002232594006
1547	0.002232124231
1548	0.002231544237
1549	0.002230933437
1550	0.002229934754
1551	0.002229163948
1552	0.002228735645
1553	0.002228110658
1554	0.002227630949
1555	0.002227036962
1556	0.002226642468
1557	0.002226320104
1558	0.002225951072
1559	0.002225921545
1560	0.002225430628
1561	0.002224673951
1562	0.002223676894
1563	0.002223108095
1564	0.002222666649
1565	0.002222638409
1566	0.002222225095
1567	0.002221851637
1568	0.002221018904
1569	0.002220582318
1570	0.00222007249
1571	0.002219713296
1572	0.002219431859
1573	0.002218967284
1574	0.002218617877
1575	0.002218564125
1576	0.00221784112
1577	0.002217338617
1578	0.002216605262
1579	0.002216573856
1580	0.002216071007
1581	0.002215521851
1582	0.002215490735
1583	0.002215015676
1584	0.00221423594
1585	0.002213776135
1586	0.002212844103
1587	0.002212178805
1588	0.002211178651
1589	0.002211118744
1590	0.002210199549
1591	0.00221016973
1592	0.002209912793
1593	0.002209217719
1594	0.002208946815
1595	0.002208172829
1596	0.002207841817
1597	0.002207020499
1598	0.002205976429
1599	0.002205623029
1600	0.002205129174
1601	0.002204493005
1602	0.002204003718
1603	0.002202887243
1604	0.002202506061
1605	0.002202126909
1606	0.00220102471
1607	0.002200994508
1608	0.00220055829
1609	0.002200395002
1610	0.002199204134
1611	0.002199176074
1612	0.002199143305
1613	0.002198412621
1614	0.002198080416
1615	0.002197435186
1616	0.002196964333
1617	0.002196703623
1618	0.00219615219
1619	0.002195434701
1620	0.002195043898
1621	0.002194811616
1622	0.002193915388
1623	0.002193532359
1624	0.002192795236
1625	0.00219215306
1626	0.002192123429
1627	0.002191655893
1628	0.002190904694
1629	0.002190152448
1630	0.002189812681
1631	0.00218896014
1632	0.002188748909
1633	0.002188403854
1634	0.002187363444
1635	0.002187333687
1636	0.002186973758
1637	0.002186782255
1638	0.002186402545
1639	0.002185714726
1640	0.002185353874
1641	0.002184329208
1642	0.00218357464
1643	0.002182868197
1644	0.002182535603
1645	0.00218207236
1646	0.002181601684
1647	0.002180857952
1648	0.00218018039
1649	0.002179634452
1650	0.002178508172
1651	0.002178476292
1652	0.002178185656
1653	0.002178156284
1654	0.002178050638
1655	0.002177459995
1656	0.002177431969
1657	0.002177394063
1658	0.002176431423
1659	0.002175757435
1660	0.002175115333
1661	0.002174757381
1662	0.002174727223
1663	0.002174310382
1664	0.002173892512
1665	0.002173527609
1666	0.002173466598
1667	0.002172920537
1668	0.002172479515
1669	0.002171982025
1670	0.002171755202
1671	0.002171040654
1672	0.00217065781
1673	0.002169927824
1674	0.002169467298
1675	0.002169441002
1676	0.002169218448
1677	0.002168912319
1678	0.002168426506
1679	0.002167736452
1680	0.002167708014
1681	0.002167309493
1682	0.002167283638
1683	0.002166945731
1684	0.002166651405
1685	0.002166305941
1686	0.002165341788
1687	0.002164968385
1688	0.002164677036
1689	0.002164463027
1690	0.002163588885
1691	0.002163084659
1692	0.002162638513
1693	0.002162391708
1694	0.002161502739
1695	0.002160378335
1696	0.002160350486
1697	0.002160321527
1698	0.002160019976
1699	0.002159717901
1700	0.002159064479
1701	0.002158857748
1702	0.002157906532
1703	0.002157458471
1704	0.002157130832
1705	0.002156840112
1706	0.002156509976
1707	0.002156281356
1708	0.002156245341
1709	0.00215580068
1710	0.002155282768
1711	0.002154636267
1712	0.002153968139
1713	0.002153660714
1714	0.002152870012
1715	0.002152462588
1716	0.00215155119
1717	0.002150692397
1718	0.002150435554
1719	0.002150409688
1720	0.002150353084
1721	0.002149913129
1722	0.002149588673
1723	0.002149034005
1724	0.002147927001
1725	0.002147547052
1726	0.00214726889
1727	0.002146743021
1728	0.002146343749
1729	0.002146023598
1730	0.002145338082
1731	0.002144885196
1732	0.00214461077
1733	0.002143638244
1734	0.002142680938
1735	0.002142170667
1736	0.002140937327
1737	0.002140533338
1738	0.002140118837
1739	0.002139607627
1740	0.002139240118
1741	0.002138920353
1742	0.00213836988
1743	0.002137144186
1744	0.00213710901
1745	0.002137074083
1746	0.002136838684
1747	0.002136812036
1748	0.002136207761
1749	0.00213618155
1750	0.002135727604
1751	0.002135368421
1752	0.002134980873
1753	0.002134614469
1754	0.002134164251
1755	0.002133691177
1756	0.00213336277
1757	0.002132669472
1758	0.00213181445
1759	0.002130947036
1760	0.002130098945
1761	0.002129802095
1762	0.002129167706
1763	0.002128781892
1764	0.002128084406
1765	0.002127641601
1766	0.002127323635
1767	0.002127018972
1768	0.002126648152
1769	0.002126014963
1770	0.002125605669
1771	0.002125316117
1772	0.002125100508
1773	0.002124498219
1774	0.002123707608
1775	0.002123649982
1776	0.0021229956
1777	0.002122615625
1778	0.002121971162
1779	0.002121546511
1780	0.002121226631
1781	0.002120414918
1782	0.00211981788
1783	0.002119168887
1784	0.002118167949
1785	0.002117891821
1786	0.002117522973
1787	0.002117142539
1788	0.002116522224
1789	0.002116494301
1790	0.002116180055
1791	0.00211595882
1792	0.002115124294
1793	0.002114876366
1794	0.002114822551
1795	0.002114573119
1796	0.002114545507
1797	0.002114518052
1798	0.002114182465
1799	0.002114134246
1800	0.002113733723
1801	0.002113397225
1802	0.002112415932
1803	0.002111627829
1804	0.002110628022
1805	0.00210994724
1806	0.002109372786
1807	0.002108991603
1808	0.00210896603
1809	0.002108319524
1810	0.002107775405
1811	0.002107212663
1812	0.002106262788
1813	0.002106207852
1814	0.002106180836
1815	0.002105984491
1816	0.002105699238
1817	0.002105433671
1818	0.002104964253
1819	0.002104520246
1820	0.002104466189
1821	0.002104204018
1822	0.002103846696
1823	0.002103508118
1824	0.002103481894
1825	0.002102818466
1826	0.002102498156
1827	0.00210187354
1828	0.002101504851
1829	0.002100703553
1830	0.002100392591
1831	0.00209945051
1832	0.002098740242
1833	0.002098259287
1834	0.00209787566
1835	0.002097542627
1836	0.002097516122
1837	0.002097489767
1838	0.002096761123
1839	0.002096041594
1840	0.002095671725
1841	0.002095258006
1842	0.002094903335
1843	0.002094536233
1844	0.00209451397
1845	0.002094215094
1846	0.002093944558
1847	0.002093745823
1848	0.002093538112
1849	0.0020924074
1850	0.002091857337
1851	0.002091194521
1852	0.002090907917
1853	0.002090700721
1854	0.002090018259
1855	0.002089705676
1856	0.002089330437
1857	0.002088832813
1858	0.002088063944
1859	0.002087628066
1860	0.002087471411
1861	0.002086797124
1862	0.002086752943
1863	0.002086522246
1864	0.002086026378
1865	0.002085758594
1866	0.00208556128
1867	0.002085226002
1868	0.002084798784
1869	0.002084479046
1870	0.002084052741
1871	0.002083512572
1872	0.002082998247
1873	0.002082867702
1874	0.002082347422
1875	0.002082073084
1876	0.00208146842
1877	0.002081446926
1878	0.002080794017
1879	0.002080326547
1880	0.002080133841
1881	0.002079232505
1882	0.002078877349
1883	0.002078694776
1884	0.002077960147
1885	0.002077667393
1886	0.002077284973
1887	0.002076721819
1888	0.00207642568
1889	0.002075850013
1890	0.002075448145
1891	0.002074442581
1892	0.002074419241
1893	0.002073809228
1894	0.002073574805
1895	0.002073137526
1896	0.002072889823
1897	0.002072628612
1898	0.002072293234
1899	0.002072269494
1900	0.002071894525
1901	0.002071259019
1902	0.00207103159
1903	0.002070982383
1904	0.002070274336
1905	0.002069899968
1906	0.002069855216
1907	0.002069454539
1908	0.002069042898
1909	0.002068698072
1910	0.002068254386
1911	0.002067806095
1912	0.0020673306
1913	0.002067088889
1914	0.002066924173
1915	0.002066630253
1916	0.002066373002
1917	0.002065970136
1918	0.002064936039
1919	0.002064697958
1920	0.002064535248
1921	0.002064309655
1922	0.002064284335
1923	0.002064260516
1924	0.002064005613
1925	0.002063577583
1926	0.00206312582
1927	0.002062848611
1928	0.00206249093
1929	0.002062293612
1930	0.002061985975
1931	0.002061677627
1932	0.002060905116
1933	0.002060669231
1934	0.002060212649
1935	0.002059974137
1936	0.002059644492
1937	0.002059105171
1938	0.002058782326
1939	0.002058758688
1940	0.00205817821
1941	0.002057878299
1942	0.002057496059
1943	0.002056945052
1944	0.002056243112
1945	0.002055920656
1946	0.002055880473
1947	0.002055581611
1948	0.002055163524
1949	0.002054728133
1950	0.002054535834
1951	0.002054207942
1952	0.002054163494
1953	0.002054144268
1954	0.002053913382
1955	0.002053181745
1956	0.002052806891
1957	0.002052428661
1958	0.002052006679
1959	0.00205107125
1960	0.002050755302
1961	0.002050380392
1962	0.002050354804
1963	0.002049991556
1964	0.002049525261
1965	0.00204950242
1966	0.002049006734
1967	0.002048587883
1968	0.002048256678
1969	0.002047993691
1970	0.002047784795
1971	0.002047089805
1972	0.002046764777
1973	0.002046406683
1974	0.002046385381
1975	0.002045851391
1976	0.002045563322
1977	0.002045540871
1978	0.002045021662
1979	0.00204461547
1980	0.002044340142
1981	0.002043757499
1982	0.00204332756
1983	0.002043015293
1984	0.002042726841
1985	0.002042380099
1986	0.002042119642
1987	0.002041544983
1988	0.002041210617
1989	0.0020407765
1990	0.002039856437
1991	0.002039145808
1992	0.002038920559
1993	0.00203849359
1994	0.002037979723
1995	0.002037744745
1996	0.002037421185
1997	0.002037156892
1998	0.002036536977
1999	0.002035870161
2000	0.002035563819
2001	0.002034995879
2002	0.002034644105
2003	0.002034301699
2004	0.002033591696
2005	0.002033278407
2006	0.002032819801
2007	0.002032541533
2008	0.002032117877
2009	0.002030989788
2010	0.002030265428
2011	0.002030237977
2012	0.002029438856
2013	0.002029166117
2014	0.002029143993
2015	0.002028848216
2016	0.00202859647
2017	0.00202825044
2018	0.002027779784
2019	0.002027386949
2020	0.002027055774
2021	0.002026774595
2022	0.002026518231
2023	0.002026489047
2024	0.002026201506
2025	0.002025867598
2026	0.002025821415
2027	0.00202549588
2028	0.002025109431
2029	0.00202487225
2030	0.002024633132
2031	0.00202429421
2032	0.002024080129
2033	0.002024058622
2034	0.002023251822
2035	0.002022707837
2036	0.002022245678
2037	0.002021806779
2038	0.002021132296
2039	0.002021111574
2040	0.002020996071
2041	0.002020659084
2042	0.00202032382
2043	0.002019796678
2044	0.002018709041
2045	0.00201844701
2046	0.002018217135
2047	0.002017807403
2048	0.00201747721
2049	0.002017203221
2050	0.002016998024
2051	0.002016484323
2052	0.002016083797
2053	0.002015803721
2054	0.002015558802
2055	0.00201478324
2056	0.002014403846
2057	0.002013935829
2058	0.002013439253
2059	0.002013079402
2060	0.002012365185
2061	0.002012248177
2062	0.002011966765
2063	0.00201097842
2064	0.00201047561
2065	0.002010222085
2066	0.002009991933
2067	0.002009452378
2068	0.002008867733
2069	0.002008726939
2070	0.002008094379
2071	0.002007783602
2072	0.002007249273
2073	0.002007171054
2074	0.002006338483
2075	0.00200607869
2076	0.002005691327
2077	0.002005433944
2078	0.002005105624
2079	0.002004928907
2080	0.002004646497
2081	0.002004364007
2082	0.002003998251
2083	0.002003978316
2084	0.002003366872
2085	0.002003113334
2086	0.002002501592
2087	0.002002301568
2088	0.002001734603
2089	0.002001698304
2090	0.002000941916
2091	0.002000643504
2092	0.002000592211
2093	0.00200029374
2094	0.002000049494
2095	0.001999750917
2096	0.001999325256
2097	0.001999045396
2098	0.001998806425
2099	0.001998345853
2100	0.001997997116
2101	0.001997612265
2102	0.001997569269
2103	0.001996604167
2104	0.001996218552
2105	0.001995439613
2106	0.001995176547
2107	0.001994921809
2108	0.001994509851
2109	0.001994247728
2110	0.001993640242
2111	0.001993443649
2112	0.001992430411
2113	0.001992140716
2114	0.001991767013
2115	0.001991489153
2116	0.001991331603
2117	0.001990738038
2118	0.001990261855
2119	0.001990007926
2120	0.001989443852
2121	0.001989238185
2122	0.001988293838
2123	0.001987876436
2124	0.001987485553
2125	0.001987029442
2126	0.001986464487
2127	0.001986436944
2128	0.00198598752
2129	0.001985256091
2130	0.001984895504
2131	0.001984644613
2132	0.001984620201
2133	0.001984413509
2134	0.001984057832
2135	0.001983492679
2136	0.001983087324
2137	0.00198253061
2138	0.001982200651
2139	0.001981989708
2140	0.001981593756
2141	0.001981410352
2142	0.001981178987
2143	0.00198085473
2144	0.001980631552
2145	0.001980283446
2146	0.001980075203
2147	0.001979862027
2148	0.001979418931
2149	0.001979126481
2150	0.001978414032
2151	0.001978086362
2152	0.001977771441
2153	0.001976906837
2154	0.001976694061
2155	0.001976447407
2156	0.001976054437
2157	0.00197570813
2158	0.001975532363
2159	0.001975173123
2160	0.001974905029
2161	0.001974432222
2162	0.001974118556
2163	0.00197386579
2164	0.001973479143
2165	0.001973156176
2166	0.001972987748
2167	0.00197286685
2168	0.001972640175
2169	0.001972295971
2170	0.001972068225
2171	0.001971628423
2172	0.001971604082
2173	0.001971328113
2174	0.001970711521
2175	0.001970207766
2176	0.00196983001
2177	0.001969663378
2178	0.00196929367
2179	0.001969095159
2180	0.001968735432
2181	0.001968501412
2182	0.001967870539
2183	0.00196767161
2184	0.001966942431
2185	0.001966542386
2186	0.001966337016
2187	0.00196569455
2188	0.001965427222
2189	0.001965064494
2190	0.001964718371
2191	0.001964498525
2192	0.001964029254
2193	0.001963769485
2194	0.001963523635
2195	0.001963304788
2196	0.001962875713
2197	0.001962834903
2198	0.001962599786
2199	0.001962374963
2200	0.001961909174
2201	0.001961299684
2202	0.001961029603
2203	0.001960251468
2204	0.001959850652
2205	0.001959512677
2206	0.001959281066
2207	0.001959058783
2208	0.001958161424
2209	0.001957996102
2210	0.001957682542
2211	0.001957190144
2212	0.001956967489
2213	0.001956833416
2214	0.0019566138
2215	0.00195614367
2216	0.001956118373
2217	0.001956072567
2218	0.001955393928
2219	0.001955202447
2220	0.001954777361
2221	0.001954402354
2222	0.001953952618
2223	0.00195358447
2224	0.001953383985
2225	0.001953168121
2226	0.001952875713
2227	0.001952394952
2228	0.001952219789
2229	0.001951863919
2230	0.00195124199
2231	0.001951223366
2232	0.001951000345
2233	0.001950755794
2234	0.001950732495
2235	0.001950415504
2236	0.001950168701
2237	0.001949965956
2238	0.001949817563
2239	0.001949352145
2240	0.001949043959
2241	0.001948999305
2242	0.001948712208
2243	0.001948324415
2244	0.001948172392
2245	0.001947817459
2246	0.001947154343
2247	0.001947068493
2248	0.001946833233
2249	0.001946205132
2250	0.001945955833
2251	0.001945703044
2252	0.001945463392
2253	0.001945445949
2254	0.001945004221
2255	0.001944905818
2256	0.001944699945
2257	0.001944209684
2258	0.001943957302
2259	0.00194370929
2260	0.001943437677
2261	0.00194300017
2262	0.001942228315
2263	0.001941822737
2264	0.001941490602
2265	0.001941073116
2266	0.001940564341
2267	0.001940287777
2268	0.001940102201
2269	0.001939749248
2270	0.001939272034
2271	0.001939046158
2272	0.00193861735
2273	0.001938337699
2274	0.001938140408
2275	0.001937742517
2276	0.001937588797
2277	0.001937342332
2278	0.001937064337
2279	0.001936616762
2280	0.001935873129
2281	0.001935624962
2282	0.00193560699
2283	0.00193520686
2284	0.001935189368
2285	0.001934921556
2286	0.001934647843
2287	0.001934443019
2288	0.001934143302
2289	0.001933799643
2290	0.001933658245
2291	0.001933314559
2292	0.001932835857
2293	0.001932627239
2294	0.00193243022
2295	0.001932217232
2296	0.001932003829
2297	0.001931566182
2298	0.001931396344
2299	0.001931116939
2300	0.001930730054
2301	0.001930013776
2302	0.001929870003
2303	0.001929601658
2304	0.00192921124
2305	0.001928966093
2306	0.001928211141
2307	0.001927792529
2308	0.00192764094
2309	0.00192738616
2310	0.001926780669
2311	0.001926286752
2312	0.001925797222
2313	0.001925781125
2314	0.00192549466
2315	0.001925134545
2316	0.001924843061
2317	0.001924555448
